,HC05,HC10,HC_start1,SA01,SA025,SA05,SA10,SA25,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
109,1.0301402788739222,0.9602938790413976,0.8773617731041515,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5082993760092283,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
110,1.0301402788739222,0.9602938790413976,0.8773617731041515,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5082993760092283,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
111,1.0301402788739222,0.9602938790413976,0.8541321087364663,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5082993760092283,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
112,1.0301402788739222,0.9602938790413976,0.8541321087364663,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5082993760092283,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
113,1.0301402788739222,0.9602938790413976,0.8541321087364663,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5082993760092283,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
114,1.0287187166873701,0.9602938790413976,0.8541321087364663,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5082993760092283,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
115,1.0287187166873701,0.9602938790413976,0.8541321087364663,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5082993760092283,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
116,1.0287187166873701,0.9602938790413976,0.8541321087364663,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5082993760092283,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
117,1.0287187166873701,0.9602938790413976,0.8541321087364663,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5082993760092283,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
118,1.0287187166873701,0.9602938790413976,0.8541321087364663,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5082993760092283,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
119,1.0287187166873701,0.9602938790413976,0.8541321087364663,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5082993760092283,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
120,1.0287187166873701,0.9602938790413976,0.8541321087364663,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
121,1.0287187166873701,0.9602938790413976,0.8541321087364663,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
122,1.0287187166873701,0.9602938790413976,0.8480828547460829,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
123,1.0287187166873701,0.9602938790413976,0.8480828547460829,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
124,1.0287187166873701,0.9602938790413976,0.8480828547460829,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
125,1.0263670916051497,0.9602938790413976,0.8480828547460829,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
126,1.00326704600615,0.9602938790413976,0.8480828547460829,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
127,1.00326704600615,0.9602938790413976,0.8480828547460829,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
128,1.00326704600615,0.9602938790413976,0.8480828547460829,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
129,1.0014904817637877,0.9602938790413976,0.8480828547460829,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
130,1.0014904817637877,0.9602938790413976,0.8480828547460829,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
131,1.0014904817637877,0.9602938790413976,0.8480828547460829,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
132,1.0014904817637877,0.9602938790413976,0.8480828547460829,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
133,1.0014904817637877,0.9602938790413976,0.8480828547460829,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
134,1.0014904817637877,0.9602938790413976,0.8480828547460829,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
135,1.0014904817637877,0.9602938790413976,0.8352630718527275,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
136,1.0014904817637877,0.9520474899902797,0.8027108616737646,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
137,1.0004732146499895,0.9520474899902797,0.8027108616737646,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
138,1.0004732146499895,0.9520474899902797,0.8027108616737646,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
139,1.0004732146499895,0.9520474899902797,0.8027108616737646,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.5116941824380206,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
140,1.0004732146499895,0.9520474899902797,0.8027108616737646,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.4644137888513509,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
141,1.0004732146499895,0.9520474899902797,0.7943523940079504,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.4644137888513509,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
142,1.0004732146499895,0.9520474899902797,0.7943523940079504,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.4644137888513509,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
143,1.0004732146499895,0.9520474899902797,0.7943523940079504,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.4644137888513509,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
144,1.0004732146499895,0.9520474899902797,0.7943523940079504,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.4644137888513509,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
145,1.0004732146499895,0.9520474899902797,0.7943523940079504,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.4644137888513509,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
146,1.0004732146499895,0.9520474899902797,0.7943523940079504,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.4644137888513509,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
147,1.0004732146499895,0.9520474899902797,0.7943523940079504,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.4644137888513509,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
148,1.0004732146499895,0.946950063103554,0.7943523940079504,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.4644137888513509,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
149,1.0004732146499895,0.946950063103554,0.7943523940079504,1.3472013414876143,1.693981339677883,1.7493619535778817,1.7001336458847514,1.4644137888513509,1.6203085061738458,1.7696471910732916,1.6347404693487027,1.8658485163764433,1.808965146231814,1.124184359798361
150,0.9969708230522089,0.946950063103554,0.7943523940079504,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4644137888513509,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
151,0.9969708230522089,0.946950063103554,0.7943523940079504,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4644137888513509,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
152,0.9969708230522089,0.946950063103554,0.7943523940079504,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4644137888513509,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
153,0.9969708230522089,0.946950063103554,0.7683598148505786,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4644137888513509,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
154,0.9969708230522089,0.946950063103554,0.7683598148505786,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4644137888513509,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
155,0.99645142869198,0.946950063103554,0.7683598148505786,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4644137888513509,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
156,0.99645142869198,0.946950063103554,0.7683598148505786,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4644137888513509,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
157,0.99645142869198,0.946950063103554,0.7681266651423069,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4644137888513509,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
158,0.99645142869198,0.9465087285583897,0.7681266651423069,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4644137888513509,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
159,0.99645142869198,0.9465087285583897,0.7681266651423069,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4644137888513509,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
160,0.99645142869198,0.9465087285583897,0.7681266651423069,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4342569579146927,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
161,0.99645142869198,0.9465087285583897,0.7681266651423069,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4342569579146927,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
162,0.99645142869198,0.9458251351387341,0.7681266651423069,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4342569579146927,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
163,0.9707815738332576,0.9458251351387341,0.7681266651423069,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4342569579146927,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
164,0.9707815738332576,0.9458251351387341,0.7681266651423069,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4342569579146927,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
165,0.9707815738332576,0.9458251351387341,0.7681266651423069,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4342569579146927,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
166,0.9707815738332576,0.9458251351387341,0.7681266651423069,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4342569579146927,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
167,0.9707815738332576,0.9458251351387341,0.7681266651423069,1.0893330919725441,1.5078543774230384,1.4346749847355587,1.3369780631138422,1.4342569579146927,1.17577090144753,1.7696471910732916,1.6374484482334366,1.7398111942804337,1.6431299535115085,0.9140371235081948
